64266,5,19.75
64267,7,20.6
64268,12,20.02
64269,126,10.940000000000017
64270,3,20.0
64271,222,3.760000000000053
64272,9,20.9
64273,8,20.75
64274,12,21.35
64275,6,20.45
64276,4,19.71
64277,6,20.45
64278,8,20.75
64279,13,20.509999999999998
64280,7,20.6
64281,9,20.46
64282,6,20.45
64283,7,20.6
64284,14,20.66
64285,3,20.0
64286,87,13.460000000000003
64287,1,19.9
64288,6,20.45
64289,3,20.0
64290,12,20.02
64291,12,20.02
64292,39,18.79
64293,5,20.299999999999997
64294,34,18.49
64295,1,19.9
64296,11,20.32
64297,33,18.75
64298,10,20.5
64299,10,20.5
64300,6,20.45
64301,10,20.36
64302,7,20.6
64303,54,16.759999999999998
64304,5,20.299999999999997
64305,12,20.46
64306,1,19.9
64307,9,20.46
64308,12,19.92
64309,5,20.299999999999997
64310,146,8.65000000000004
64311,21,19.619999999999997
64312,2,19.849999999999998
64313,25,18.68
64314,8,19.869999999999997
64315,17,19.78
64316,14,19.88
64317,3,20.0
64318,16,20.08
64319,9,20.46
64320,1,19.4
64321,4,20.15
64322,63,15.970000000000002
64323,7,20.6
64324,4,19.9
64325,5,20.299999999999997
64326,93,14.350000000000007
64327,1,19.9
64328,4,20.15
64329,7,20.6
64330,6,20.45
64331,11,20.759999999999998
64332,5,20.299999999999997
64333,4,19.9
64334,5,20.299999999999997
64335,7,20.6
64336,14,19.32
64337,6,20.45
64338,9,20.9
64339,8,20.75
64340,4,20.15
64341,5,19.75
64342,7,20.6
64343,15,19.479999999999997
64344,6,20.45
64345,8,20.75
64346,8,20.299999999999997
64347,11,20.75
64348,3,20.0
64349,10,20.36
64350,5,20.299999999999997
64351,11,20.4
64352,9,20.46
64353,11,20.1
64354,14,20.66
64355,6,20.0
64356,2,19.849999999999998
64357,1,19.9
64358,1,19.9
64359,3,20.0
64360,8,20.2
64361,7,20.6
64362,9,19.56
64363,4,20.15
64364,5,20.299999999999997
64365,12,20.8
64366,5,19.75
64367,13,21.060000000000002
64368,14,20.33
64369,1,19.9
64370,1,19.9
64371,5,19.95
64372,4,20.15
64373,3,20.0
64374,3,20.0
64375,5,20.299999999999997
64376,9,20.46
64377,18,20.490000000000002
64378,17,19.9
64379,9,19.9
64380,11,20.32
64381,12,20.9
64382,4,20.15
64383,3,20.0
64384,3,20.0
64385,9,20.9
64386,5,20.299999999999997
64387,8,20.75
64388,4,20.15
64389,109,12.660000000000014
64390,13,20.619999999999997
64391,22,19.22
64392,3,20.0
64393,3,20.0
64394,7,20.16
64395,18,19.939999999999998
64396,8,20.75
64397,9,20.9
64398,12,20.9
64399,5,20.299999999999997
64400,53,17.259999999999998
64401,6,20.45
64402,3,20.0
64403,9,20.9
64404,3,20.0
64405,9,20.35
64406,7,20.6
64407,7,20.6
64408,10,20.61
64409,8,20.75
64410,4,20.15
64411,8,20.5
64412,11,20.65
64413,45,17.389999999999997
64414,3,20.0
64415,106,12.870000000000012
64416,89,13.640000000000006
64417,3,20.0
64418,3,20.0
64419,7,20.6
64420,10,21.05
64421,4,20.15
64422,8,20.310000000000002
64423,7,20.6
64424,4,20.15
64425,36,18.13
64426,1,19.4
64427,7,20.6
64428,4,20.15
64429,8,20.75
64430,6,19.9
64431,3,20.0
64432,3,20.0
64433,34,17.16
64434,3,19.75
64435,73,15.760000000000002
64436,7,20.6
64437,116,12.950000000000005
64438,6,20.45
64439,3,20.0
64440,2,19.849999999999998
64441,7,20.6
64442,14,20.77
64443,7,20.16
64444,20,20.130000000000003
64445,9,19.9
64446,3,20.0
64447,9,20.9
64448,2,19.849999999999998
64449,3,20.0
64450,5,20.299999999999997
64451,14,20.22
64452,12,21.35
64453,7,20.6
64454,3,20.0
64455,11,20.21
64456,4,20.15
64457,2,19.849999999999998
64458,4,20.15
64459,13,20.18
64460,2,19.849999999999998
64461,3,20.0
64462,1,19.4
64463,6,20.2
64464,3,20.0
64465,14,20.11
64466,2,19.849999999999998
64467,7,20.6
64468,5,20.299999999999997
64469,7,20.16
64470,50,17.7
64471,15,20.48
64472,6,19.9
64473,6,20.45
64474,12,20.45
64475,63,15.46
64476,7,20.6
64477,7,20.6
64478,8,19.95
64479,5,20.299999999999997
64480,30,18.1
64481,6,20.45
64482,288,-3.239999999999986
64483,8,20.75
64484,10,21.05
64485,9,20.35
64486,7,20.6
64487,47,15.920000000000002
64488,3,20.0
64489,10,20.06
64490,7,20.15
64491,1,19.4
64492,4,19.6
64493,4,20.15
64494,3,20.0
64495,5,20.299999999999997
64496,1,19.4
64497,2,19.849999999999998
64498,25,19.34
64499,4,20.15
64500,5,20.299999999999997
64501,9,20.9
64502,1,19.9
64503,7,20.16
64504,8,20.75
64505,9,20.46
64506,7,20.049999999999997
64507,34,19.11
64508,4,20.15
64509,14,20.659999999999997
64510,11,19.759999999999998
64511,9,20.46
64512,4,20.15
64513,5,20.299999999999997
64514,8,20.310000000000002
64515,5,20.299999999999997
64516,2,19.849999999999998
64517,1,19.9
64518,3,20.0
64519,2,19.849999999999998
64520,7,20.6
64521,4,20.15
64522,3,20.0
64523,40,17.939999999999998
64524,11,21.2
64525,7,20.6
64526,6,20.45
64527,4,20.15
64528,8,20.2
64529,13,20.060000000000002
64530,11,20.65
64531,1,19.4
64532,1,19.9
64533,2,19.849999999999998
64534,4,20.15
64535,3,20.0
64536,4,20.15
64537,4,20.15
64538,8,19.85
64539,11,20.759999999999998
64540,8,20.4
64541,2,19.849999999999998
64542,8,20.4
64543,5,20.299999999999997
64544,53,16.25
64545,4,20.15
64546,11,20.32
64547,14,19.88
64548,3,20.0
64549,3,19.75
64550,63,16.559999999999995
64551,3,20.0
64552,234,-0.19999999999997975
64553,2,19.849999999999998
64554,7,20.049999999999997
64555,11,20.41
64556,2,19.849999999999998
64557,14,20.66
64558,5,20.299999999999997
64559,6,20.45
64560,7,20.6
64561,12,20.8
64562,12,20.91
64563,7,20.6
64564,1,19.9
64565,8,20.75
64566,5,20.299999999999997
64567,5,20.299999999999997
64568,11,21.2
64569,8,20.75
64570,1,19.4
64571,6,20.45
64572,42,18.81
64573,8,20.310000000000002
64574,68,15.220000000000002
64575,5,20.299999999999997
64576,4,20.15
64577,1,19.9
64578,3,20.0
64579,6,20.0
64580,2,19.849999999999998
64581,9,20.9
64582,15,19.38
64583,9,20.9
64584,5,20.299999999999997
64585,8,20.75
64586,27,18.98
64587,7,20.6
64588,15,20.369999999999997
64589,5,20.299999999999997
64590,4,19.9
64591,4,20.15
64592,7,20.6
64593,2,19.849999999999998
64594,5,20.299999999999997
64595,1,19.4
64596,1,19.9
64597,4,20.15
64598,154,7.1800000000000335
64599,62,15.690000000000001
64600,173,7.0500000000000504
64601,8,20.75
64602,5,20.299999999999997
64603,1,19.9
64604,7,20.6
64605,5,20.299999999999997
64606,7,20.6
64607,7,20.16
64608,9,20.45
64609,3,20.0
64610,4,20.15
64611,10,20.5
64612,3,20.0
64613,1,19.9
64614,7,20.6
64615,6,20.009999999999998
64616,3,20.0
64617,177,5.540000000000054
64618,9,20.9
64619,5,19.85
64620,14,19.869999999999997
64621,7,20.6
64622,5,20.299999999999997
64623,9,20.46
64624,1,19.9
64625,1,19.4
64626,7,20.6
64627,11,20.75
64628,11,21.2
64629,15,20.91
64630,5,19.95
64631,3,20.0
64632,5,20.299999999999997
64633,3,20.0
64634,10,21.05
64635,56,16.17
64636,13,19.619999999999997
64637,2,19.849999999999998
64638,7,20.6
64639,56,16.72
64640,6,20.45
64641,43,17.64
64642,7,20.6
64643,6,20.45
64644,1,19.9
64645,5,20.299999999999997
64646,32,18.63
64647,5,20.299999999999997
64648,6,19.9
64649,5,20.299999999999997
64650,15,19.92
64651,8,20.75
64652,16,20.17
64653,8,20.75
64654,6,20.45
64655,4,20.15
64656,8,20.299999999999997
64657,11,20.759999999999998
64658,9,20.35
64659,6,20.45
64660,8,20.75
64661,1,19.4
64662,1,19.9
64663,77,15.250000000000007
64664,7,20.6
64665,9,20.45
64666,2,19.849999999999998
64667,9,20.9
64668,22,19.22
64669,9,20.9
64670,3,20.0
64671,3,20.0
64672,5,20.299999999999997
64673,243,0.610000000000019
64674,7,20.16
64675,7,20.6
64676,11,20.32
64677,2,19.849999999999998
64678,6,20.45
64679,10,20.6
64680,5,20.299999999999997
64681,8,20.75
64682,13,20.619999999999997
64683,11,21.2
64684,6,20.45
64685,1,19.4
64686,1,19.9
64687,11,21.2
64688,94,12.940000000000008
64689,161,9.120000000000035
64690,2,19.849999999999998
64691,3,20.0
64692,1,19.9
64693,1,19.4
64694,7,20.6
64695,2,19.849999999999998
64696,4,20.15
64697,10,20.6
64698,5,20.299999999999997
64699,8,20.75
64700,3,20.0
64701,5,20.299999999999997
64702,11,20.759999999999998
64703,9,20.45
64704,7,20.25
64705,6,20.45
64706,5,20.299999999999997
64707,4,20.15
64708,4,20.15
64709,13,20.18
64710,38,18.419999999999998
64711,1,19.9
64712,7,20.6
64713,19,18.75
64714,7,20.6
64715,5,20.299999999999997
64716,62,16.86
64717,68,15.440000000000001
64718,7,20.6
64719,2,19.849999999999998
64720,3,20.0
64721,1,19.4
64722,1,19.9
64723,79,14.090000000000005
64724,1,19.9
64725,5,20.299999999999997
64726,3,20.0
64727,2,19.849999999999998
64728,5,20.299999999999997
64729,7,20.16
64730,14,20.85
64731,2,19.849999999999998
64732,3,19.549999999999997
64733,11,20.65
64734,3,20.0
64735,27,18.74
64736,14,20.77
64737,3,20.0
64738,276,-2.2199999999999793
64739,23,19.92
64740,186,6.050000000000056
64741,7,20.16
64742,5,20.299999999999997
64743,11,20.32
64744,6,20.45
64745,8,20.75
64746,9,20.9
64747,2,19.849999999999998
64748,14,21.21
64749,4,20.15
64750,206,4.050000000000045
64751,5,20.299999999999997
64752,6,20.45
64753,2,19.849999999999998
64754,4,20.15
64755,13,20.18
64756,8,20.75
64757,3,20.0
64758,12,20.66
64759,11,21.2
64760,5,20.299999999999997
64761,5,20.299999999999997
64762,4,19.6
64763,1,19.4
64764,4,20.15
64765,6,20.45
64766,3,20.0
64767,5,20.299999999999997
64768,10,20.5
64769,5,20.299999999999997
64770,5,20.299999999999997
64771,3,20.0
64772,10,20.060000000000002
64773,7,20.6
64774,8,20.75
64775,7,20.6
64776,9,20.45
64777,2,19.849999999999998
64778,5,19.95
64779,8,19.759999999999998
64780,9,20.9
64781,5,20.299999999999997
64782,3,20.0
64783,3,20.0
64784,3,20.0
64785,12,20.36
64786,7,20.6
64787,7,20.16
64788,25,18.769999999999996
64789,1,19.9
64790,6,19.9
64791,11,20.75
64792,9,19.91
64793,45,16.939999999999998
64794,11,20.32
64795,1,19.9
64796,5,19.75
64797,1,19.4
64798,7,20.6
64799,9,20.009999999999998
64800,8,20.75
64801,5,20.299999999999997
64802,1,19.9
64803,3,20.0
64804,5,20.299999999999997
64805,12,19.91
64806,2,19.849999999999998
64807,15,20.92
64808,5,20.299999999999997
64809,15,20.04
64810,4,20.15
64811,6,20.0
64812,4,20.15
64813,8,20.75
64814,160,6.970000000000034
64815,9,20.46
64816,10,20.6
64817,12,20.36
64818,44,16.549999999999997
64819,8,19.85
64820,5,20.299999999999997
64821,5,20.299999999999997
64822,11,20.759999999999998
64823,4,19.799999999999997
64824,12,20.47
64825,7,20.6
64826,1,19.4
64827,15,20.47
64828,7,20.6
64829,5,20.299999999999997
64830,53,15.83
64831,3,19.45
64832,5,20.299999999999997
64833,20,19.46
64834,7,20.6
64835,3,20.0
64836,112,12.340000000000016
64837,2,19.849999999999998
64838,9,20.46
64839,7,20.6
64840,8,20.75
64841,17,20.78
64842,12,19.92
64843,11,20.32
64844,204,2.5500000000000274
64845,1,19.4
64846,14,20.77
64847,7,20.6
64848,10,20.6
64849,3,20.0
64850,5,20.299999999999997
64851,2,19.849999999999998
64852,19,19.759999999999998
64853,9,20.9
64854,149,8.660000000000027
64855,5,20.049999999999997
64856,9,20.46
64857,1,19.9
64858,89,12.760000000000007
64859,5,19.75
64860,2,19.849999999999998
64861,8,20.2
64862,13,20.18
64863,12,20.47
64864,9,20.9
64865,6,20.45
64866,4,20.15
64867,2,19.849999999999998
64868,6,20.45
64869,10,20.5
64870,7,20.6
64871,5,20.299999999999997
64872,3,20.0
64873,8,20.75
64874,1,19.9
64875,77,14.670000000000002
64876,7,20.6
64877,3,20.0
64878,3,20.0
64879,7,20.6
64880,15,20.369999999999997
64881,6,19.549999999999997
64882,5,20.299999999999997
64883,1,19.9
64884,1,19.4
64885,1,19.9
64886,5,19.86
64887,3,20.0
64888,1,19.4
64889,95,13.390000000000006
64890,3,20.0
64891,14,21.21
64892,8,20.75
64893,13,19.72
64894,9,20.46
64895,3,20.0
64896,205,4.830000000000053
64897,5,20.299999999999997
64898,18,20.03
64899,5,20.299999999999997
64900,4,20.15
64901,5,20.299999999999997
64902,84,14.650000000000004
64903,60,15.990000000000002
64904,3,20.0
64905,1,19.9
64906,10,20.6
64907,1,19.4
64908,13,20.61
64909,2,19.5
64910,3,20.0
64911,2,19.849999999999998
64912,1,19.4
64913,7,20.6
64914,33,18.78
64915,10,20.060000000000002
64916,15,20.36
64917,5,20.299999999999997
64918,8,19.96
64919,8,20.310000000000002
64920,5,19.75
64921,46,16.41
64922,5,20.299999999999997
64923,74,13.080000000000005
64924,400,-35.300000000000004
64925,6,20.45
64926,9,20.46
64927,10,21.05
64928,4,20.15
64929,7,20.6
64930,2,19.849999999999998
64931,10,20.6
64932,13,20.509999999999998
64933,20,19.8
64934,4,20.15
64935,3,20.0
64936,7,20.6
64937,5,20.299999999999997
64938,25,19.33
64939,4,20.15
64940,8,20.310000000000002
64941,3,20.0
64942,9,20.9
64943,7,20.6
64944,9,20.46
64945,28,18.439999999999998
64946,8,20.75
64947,3,20.0
64948,13,20.619999999999997
64949,9,20.46
64950,12,20.91
64951,11,20.32
64952,7,20.6
64953,7,20.6
64954,4,19.799999999999997
64955,6,20.45
64956,14,20.22
64957,5,19.86
64958,5,19.85
64959,19,19.3
64960,1,19.4
64961,2,19.849999999999998
64962,13,20.17
64963,9,20.9
64964,254,-2.3799999999999795
64965,5,20.299999999999997
64966,8,20.310000000000002
64967,9,20.9
64968,10,21.05
64969,5,20.299999999999997
64970,4,20.15
64971,11,21.2
64972,2,19.849999999999998
64973,3,20.0
64974,19,19.1
64975,7,20.049999999999997
64976,4,20.15
64977,2,19.849999999999998
64978,3,20.0
64979,5,20.299999999999997
64980,4,19.799999999999997
64981,6,19.9
64982,18,20.48
64983,10,20.060000000000002
64984,5,20.299999999999997
64985,8,20.2
64986,13,19.72
64987,5,19.75
64988,3,20.0
64989,8,20.75
64990,19,19.52
64991,9,20.9
64992,159,9.270000000000033
64993,2,19.849999999999998
64994,20,19.79
64995,4,20.15
64996,200,6.2700000000000635
64997,13,20.619999999999997
64998,15,20.04
64999,23,19.03
65000,23,18.92
65001,4,20.15
65002,4,20.15
65003,17,19.32
65004,5,20.299999999999997
65005,11,20.21
65006,79,14.98
65007,33,18.33
65008,11,20.759999999999998
65009,7,20.6
65010,5,20.299999999999997
65011,8,19.86
65012,11,20.21
65013,1,19.4
65014,10,20.61
65015,12,20.799999999999997
65016,3,20.0
65017,14,19.43
65018,6,20.45
65019,4,20.15
65020,5,20.049999999999997
65021,7,20.6
65022,1,19.9
65023,6,20.45
65024,10,20.17
65025,56,17.279999999999998
65026,16,20.619999999999997
65027,7,20.6
65028,2,19.849999999999998
65029,10,19.61
65030,52,16.54
65031,4,20.15
65032,9,20.9
65033,9,20.9
65034,260,-0.9099999999999735
65035,12,19.92
65036,11,20.21
65037,10,20.7
65038,3,20.0
65039,43,17.08
65040,2,19.849999999999998
65041,3,20.0
65042,3,20.0
65043,12,21.0
65044,9,20.46
65045,7,20.6
65046,12,19.48
65047,6,20.45
65048,38,18.869999999999997
65049,4,20.15
65050,2,19.849999999999998
65051,10,21.05
65052,10,20.5
65053,7,20.6
65054,2,19.849999999999998
65055,1,19.4
65056,5,20.299999999999997
65057,5,20.299999999999997
65058,8,19.95
65059,8,20.5
65060,7,20.6
65061,5,20.299999999999997
65062,66,15.580000000000004
65063,8,20.75
65064,14,20.86
65065,3,20.0
65066,13,21.060000000000002
65067,7,20.15
65068,14,20.55
65069,3,20.0
65070,12,20.03
65071,4,20.15
65072,9,20.46
65073,10,20.16
65074,75,14.170000000000002
65075,9,20.9
65076,9,20.45
65077,11,20.65
65078,12,20.36
65079,24,19.62
65080,6,20.45
65081,3,20.0
65082,6,20.45
65083,1,19.9
65084,28,18.349999999999998
65085,5,20.299999999999997
65086,5,20.299999999999997
65087,4,20.15
65088,8,20.75
65089,265,-1.589999999999991
65090,14,20.22
65091,60,16.229999999999997
65092,9,20.9
65093,2,19.849999999999998
65094,2,19.849999999999998
65095,13,19.52
65096,8,20.2
65097,15,20.92
65098,2,19.849999999999998
65099,2,19.849999999999998
65100,18,20.38
65101,6,20.009999999999998
65102,13,21.060000000000002
65103,5,20.299999999999997
65104,16,19.97
65105,252,1.4100000000000303
65106,1,19.9
65107,5,19.75
65108,9,20.46
65109,26,18.39
65110,1,19.9
65111,38,19.08
65112,9,20.9
65113,12,20.03
65114,1,19.9
65115,9,20.9
65116,19,19.740000000000002
65117,4,20.15
65118,5,20.299999999999997
65119,40,15.739999999999998
65120,9,20.46
65121,8,20.75
65122,11,20.2
65123,5,20.299999999999997
65124,2,19.849999999999998
65125,1,19.2
65126,10,20.16
65127,9,20.45
65128,3,20.0
65129,8,20.75
65130,5,20.299999999999997
65131,1,19.4
65132,3,20.0
65133,14,20.42
65134,1,19.9
65135,10,20.5
65136,34,18.93
65137,9,20.9
65138,5,20.299999999999997
65139,246,1.2700000000000333
65140,13,20.95
65141,8,20.75
65142,3,20.0
65143,1,19.9
65144,5,20.299999999999997
65145,5,20.299999999999997
65146,12,20.36
65147,3,20.0
65148,7,20.16
65149,22,19.759999999999998
65150,23,20.35
65151,7,20.6
65152,11,21.2
65153,9,20.9
65154,24,19.96
65155,14,19.78
65156,8,20.75
65157,8,20.299999999999997
65158,3,20.0
65159,10,20.6
65160,8,20.2
65161,12,21.35
65162,7,20.6
65163,4,20.15
65164,10,21.05
65165,15,20.48
65166,17,19.78
65167,9,19.9
65168,6,20.45
65169,9,20.9
65170,1,19.4
65171,13,21.05
65172,7,20.16
65173,9,20.46
65174,13,21.060000000000002
65175,6,20.45
65176,13,20.619999999999997
65177,3,20.0
65178,9,20.35
65179,114,12.770000000000007
65180,11,20.32
65181,7,20.6
65182,7,20.049999999999997
65183,71,16.56
65184,6,20.45
65185,5,20.299999999999997
65186,4,20.15
65187,4,20.15
65188,10,19.599999999999998
65189,11,20.32
65190,1,19.9
65191,5,20.299999999999997
65192,14,21.21
65193,7,20.16
65194,8,19.86
65195,5,20.299999999999997
65196,164,8.380000000000043
65197,5,20.299999999999997
65198,5,20.299999999999997
65199,64,16.71
65200,15,20.91
65201,6,19.9
65202,11,20.21
65203,7,20.6
65204,9,20.35
65205,10,20.259999999999998
65206,109,11.210000000000013
65207,8,20.2
65208,91,12.710000000000006
65209,9,20.9
65210,4,20.15
65211,12,19.92
65212,4,20.15
65213,3,20.0
65214,5,20.299999999999997
65215,2,19.849999999999998
65216,3,19.65
65217,1,19.9
65218,35,19.07
65219,12,21.35
65220,10,20.6
65221,1,19.4
65222,23,19.9
65223,4,20.15
65224,8,20.2
65225,1,19.4
65226,8,20.299999999999997
65227,7,20.6
65228,1,19.9
65229,8,20.75
65230,4,19.7
65231,8,20.2
65232,7,20.16
65233,400,-38.230000000000004
65234,28,18.8
65235,17,20.22
65236,8,20.310000000000002
65237,5,20.299999999999997
65238,17,19.45
65239,7,20.6
65240,5,20.299999999999997
65241,9,20.9
65242,5,20.299999999999997
65243,32,19.509999999999998
65244,3,19.65
65245,9,20.35
65246,7,20.6
65247,5,19.849999999999998
65248,10,20.049999999999997
65249,4,20.15
65250,228,1.7700000000000298
65251,9,19.46
65252,6,20.45
65253,13,21.060000000000002
65254,14,20.77
65255,5,19.86
65256,7,20.6
65257,18,19.6
65258,1,19.9
65259,2,19.849999999999998
65260,106,12.780000000000008
65261,9,20.46
65262,400,-34.26000000000002
65263,10,21.05
65264,5,20.299999999999997
65265,4,19.6
65266,3,20.0
65267,7,20.6
65268,6,20.45
65269,22,20.1
65270,6,20.009999999999998
65271,7,19.61
65272,89,12.060000000000008
65273,9,20.349999999999998
65274,2,19.849999999999998
65275,6,20.45
65276,7,20.6
65277,8,20.310000000000002
65278,3,20.0
65279,7,20.6
65280,2,19.849999999999998
65281,8,20.310000000000002
65282,1,19.9
65283,9,20.9
65284,4,20.15
65285,5,20.299999999999997
65286,3,20.0
65287,6,20.45
65288,4,20.15
65289,4,20.15
65290,31,19.35
65291,1,19.9
65292,9,20.9
65293,1,19.9
65294,1,19.9
65295,2,19.849999999999998
65296,5,20.299999999999997
65297,3,20.0
65298,11,20.310000000000002
65299,1,19.9
65300,9,20.9
65301,8,19.86
65302,15,20.91
65303,13,20.17
65304,41,17.659999999999997
65305,5,20.299999999999997
65306,5,20.299999999999997
65307,8,20.299999999999997
65308,1,19.9
65309,10,21.05
65310,9,20.46
65311,13,21.060000000000002
65312,4,20.15
65313,11,20.759999999999998
65314,8,19.759999999999998
65315,4,20.15
65316,9,20.9
65317,4,20.15
65318,13,20.07
65319,1,19.4
65320,9,20.9
65321,11,21.2
65322,2,19.849999999999998
65323,7,20.6
65324,2,19.849999999999998
65325,6,19.9
65326,18,18.95
65327,10,21.05
65328,7,20.16
65329,10,20.5
65330,6,20.0
65331,7,20.049999999999997
65332,9,20.9
65333,11,20.509999999999998
65334,7,20.6
65335,13,19.740000000000002
65336,5,20.299999999999997
65337,6,20.45
65338,5,20.299999999999997
65339,2,19.849999999999998
65340,20,19.240000000000002
65341,2,19.849999999999998
65342,6,20.45
65343,3,20.0
65344,10,20.61
65345,6,19.9
65346,7,20.16
65347,38,15.98
65348,8,20.75
65349,2,19.849999999999998
65350,6,20.45
65351,5,20.299999999999997
65352,61,16.490000000000002
65353,4,20.15
65354,107,12.350000000000009
65355,4,20.15
65356,5,20.299999999999997
65357,7,20.6
65358,11,20.32
65359,69,15.230000000000004
65360,8,20.75
65361,18,20.48
65362,14,20.65
65363,6,20.45
65364,4,20.15
65365,6,20.45
65366,151,9.270000000000039
65367,10,20.61
65368,9,20.549999999999997
65369,3,20.0
65370,4,20.15
65371,5,20.299999999999997
65372,11,19.86
65373,1,19.9
65374,102,14.150000000000007
65375,2,19.849999999999998
65376,5,20.299999999999997
65377,11,19.659999999999997
65378,2,19.849999999999998
65379,8,20.310000000000002
65380,10,19.619999999999997
65381,14,20.66
65382,12,19.92
65383,6,20.45
65384,3,20.0
65385,5,20.299999999999997
65386,1,19.9
65387,5,20.299999999999997
65388,11,20.759999999999998
65389,23,19.02
65390,67,14.630000000000004
65391,6,20.45
65392,12,20.47
65393,1,19.4
65394,1,19.4
65395,8,20.310000000000002
65396,3,20.0
65397,11,20.65
65398,3,20.0
65399,37,18.39
65400,15,20.92
65401,5,20.299999999999997
65402,5,20.299999999999997
65403,8,20.75
65404,5,20.299999999999997
65405,5,20.299999999999997
65406,6,20.1
65407,43,17.07
65408,7,20.6
65409,7,19.799999999999997
65410,6,20.45
65411,1,19.4
65412,3,20.0
65413,14,20.759999999999998
65414,6,19.9
65415,2,19.849999999999998
65416,9,20.9
65417,31,18.81
65418,3,20.0
65419,9,20.009999999999998
65420,2,19.849999999999998
65421,1,19.9
65422,4,20.15
65423,10,21.05
65424,11,19.759999999999998
65425,19,19.21
65426,3,20.0
65427,6,20.45
65428,4,19.049999999999997
65429,5,20.299999999999997
65430,4,20.15
65431,7,20.6
65432,5,19.95
65433,3,20.0
65434,1,19.9
65435,12,20.799999999999997
65436,9,20.9
65437,8,20.75
65438,7,20.16
65439,94,13.190000000000008
65440,9,20.9
65441,15,19.6
65442,3,20.0
65443,35,16.95
65444,1,19.9
65445,9,20.9
65446,10,20.16
65447,9,20.9
65448,117,13.210000000000006
65449,7,20.049999999999997
65450,4,20.15
65451,8,20.75
65452,12,20.03
65453,4,20.15
65454,13,20.95
65455,4,20.15
65456,4,19.7
65457,8,19.86
65458,9,20.46
65459,3,20.0
65460,7,20.6
65461,3,20.0
65462,5,20.299999999999997
65463,7,20.15
65464,9,19.909999999999997
65465,3,20.0
65466,8,19.86
65467,5,20.299999999999997
65468,8,20.75
65469,5,20.299999999999997
65470,9,20.46
65471,11,21.2
65472,3,20.0
65473,1,19.9
65474,13,20.61
65475,6,20.45
65476,6,20.45
65477,354,-9.900000000000002
65478,5,20.299999999999997
65479,9,20.45
65480,128,11.11000000000002
65481,5,20.299999999999997
65482,6,20.45
65483,3,20.0
65484,5,20.299999999999997
65485,2,19.849999999999998
65486,6,20.45
65487,6,20.45
65488,7,20.6
65489,15,20.03
65490,18,19.939999999999998
65491,11,20.32
65492,1,19.9
65493,2,19.849999999999998
65494,104,12.690000000000012
65495,38,18.64
65496,5,19.75
65497,5,20.299999999999997
65498,5,20.299999999999997
65499,8,19.85
65500,7,20.6
65501,5,20.299999999999997
65502,6,20.45
65503,12,21.35
65504,63,16.45
65505,1,19.9
65506,26,19.049999999999997
65507,8,20.2
65508,6,19.65
65509,10,20.5
65510,2,19.849999999999998
65511,1,19.4
65512,5,20.299999999999997
65513,5,20.299999999999997
65514,20,18.91
65515,5,20.299999999999997
65516,7,20.6
65517,5,20.299999999999997
65518,3,20.0
65519,4,20.15
65520,1,19.9
65521,4,19.7
65522,4,20.15
65523,4,20.15
65524,60,16.080000000000002
65525,13,21.05
65526,6,20.45
65527,4,20.15
65528,7,19.72
65529,4,20.15
65530,10,20.5
65531,12,20.46
65532,2,19.849999999999998
65533,11,20.21
65534,11,20.32
65535,8,20.310000000000002
65536,1,19.9
65537,8,20.2
65538,5,20.299999999999997
65539,5,20.299999999999997
65540,6,20.45
65541,5,20.299999999999997
65542,3,20.0
65543,4,20.15
65544,5,20.299999999999997
65545,2,19.599999999999998
65546,7,20.6
65547,7,20.6
65548,12,20.91
65549,9,20.9
65550,6,20.45
65551,12,20.46
65552,8,20.75
65553,9,20.11
65554,9,20.9
65555,15,20.560000000000002
65556,9,20.46
65557,8,20.75
65558,5,20.299999999999997
65559,72,15.340000000000002
65560,1,19.9
65561,6,19.9
65562,5,20.299999999999997
65563,8,19.32
65564,1,19.9
65565,1,19.4
65566,6,20.45
65567,3,20.0
65568,8,20.2
65569,10,20.6
65570,11,20.759999999999998
65571,9,20.46
65572,4,20.15
65573,7,20.6
65574,4,20.15
65575,3,19.65
65576,9,20.0
65577,7,20.6
65578,1,19.4
65579,152,9.320000000000034
65580,3,20.0
65581,2,19.849999999999998
65582,2,19.849999999999998
65583,12,21.35
65584,13,20.61
65585,3,20.0
65586,17,19.88
65587,2,19.849999999999998
65588,4,20.15
65589,3,19.65
65590,10,19.72
65591,9,20.9
65592,1,19.9
65593,2,19.849999999999998
65594,4,20.15
65595,7,20.6
65596,1,19.9
65597,2,19.849999999999998
65598,1,19.4
65599,9,20.46
65600,9,20.02
65601,4,20.15
65602,4,19.7
65603,8,20.75
65604,5,19.31
65605,9,20.9
65606,3,20.0
65607,9,20.9
65608,5,20.049999999999997
65609,10,20.5
65610,8,20.299999999999997
65611,22,19.66
65612,8,19.21
65613,12,20.36
65614,11,19.66
65615,400,-33.06
65616,4,20.15
65617,5,20.299999999999997
65618,2,19.849999999999998
65619,6,19.9
65620,8,19.65
65621,9,20.9
65622,163,8.440000000000028
65623,5,19.75
65624,6,20.009999999999998
65625,11,20.759999999999998
65626,7,20.6
65627,5,20.299999999999997
65628,35,19.41
65629,6,20.2
65630,11,19.86
65631,8,20.4
65632,1,19.9
65633,55,17.65
65634,6,20.45
65635,13,21.060000000000002
65636,1,19.4
65637,18,19.82
65638,6,19.9
65639,10,20.15
65640,4,20.15
